participantID,trialNumber,sampleNumber,sampleOrder,sampleTime,comparisonTime,condition
11,8,,left,10000,20000,VH
11,9,,right,10000,20000,VH
11,10,,right,10000,20000,VH
11,11,,left,10000,20000,V
11,12,,left,10000,20000,V
11,13,,right,10000,20000,V
11,14,,left,10000,20000,V
11,15,,right,10000,20000,V
11,16,,left,10000,20000,H
11,17,,left,10000,20000,H
11,18,,right,10000,20000,H
11,19,,left,10000,20000,H
11,20,,left,10000,20000,H
11,21,,right,10000,20000,V
11,22,,right,10000,20000,V
11,23,,left,10000,20000,V
11,24,,left,10000,20000,V
11,25,,left,10000,20000,V
11,26,,right,10000,20000,VH
11,27,,right,10000,20000,VH
11,28,,left,10000,20000,VH
11,29,,left,10000,20000,VH
11,30,,left,10000,20000,VH
11,31,,left,10000,20000,VH
11,32,,right,10000,20000,VH
11,33,,right,10000,20000,VH
11,34,,left,10000,20000,VH
11,35,,left,10000,20000,VH
11,36,,left,10000,20000,H
11,37,,right,10000,20000,H
11,38,,left,10000,20000,H
11,39,,right,10000,20000,H
11,40,,left,10000,20000,H
11,41,,right,10000,20000,V
11,42,,right,10000,20000,V
11,43,,left,10000,20000,V
11,44,,left,10000,20000,V
11,45,,right,10000,20000,V
11,46,,right,10000,20000,V
11,47,,right,10000,20000,V
11,48,,right,10000,20000,V
11,49,,left,10000,20000,V
11,50,,left,10000,20000,V
11,51,,left,10000,20000,H
11,52,,left,10000,20000,H
11,53,,left,10000,20000,H
11,54,,left,10000,20000,H
11,55,,right,10000,20000,H
11,56,,left,10000,20000,VH
11,57,,right,10000,20000,VH
11,58,,right,10000,20000,VH
11,59,,left,10000,20000,VH
11,60,,left,10000,20000,VH
11,61,,right,10000,20000,VH
11,62,,right,10000,20000,VH
11,63,,left,10000,20000,VH
11,64,,right,10000,20000,VH
11,65,,left,10000,20000,VH
11,66,,right,10000,20000,H
11,67,,right,10000,20000,H
11,68,,right,10000,20000,H
11,69,,right,10000,20000,H
11,70,,right,10000,20000,H
11,71,,right,10000,20000,V
11,72,,right,10000,20000,V
11,73,,left,10000,20000,V
11,74,,left,10000,20000,V
11,75,,left,10000,20000,V
11,76,,left,10000,20000,H
11,77,,right,10000,20000,H
11,78,,right,10000,20000,H
11,79,,right,10000,20000,H
11,80,,right,10000,20000,H
11,81,,right,10000,20000,VH
11,82,,left,10000,20000,VH
11,83,,right,10000,20000,VH
11,84,,left,10000,20000,VH
11,85,,right,10000,20000,VH
11,86,,left,10000,20000,V
11,87,,left,10000,20000,V
11,88,,right,10000,20000,V
11,89,,right,10000,20000,V
11,90,,right,10000,20000,V
12,1,,left,10000,20000,V
12,2,,left,10000,20000,V
12,3,,right,10000,20000,V
12,4,,right,10000,20000,V
12,5,,right,10000,20000,V
12,6,,left,10000,20000,VH
12,7,,left,10000,20000,VH
12,8,,right,10000,20000,VH
12,9,,right,10000,20000,VH
12,10,,left,10000,20000,VH
12,11,,left,10000,20000,H
12,12,,left,10000,20000,H
12,13,,left,10000,20000,H
12,14,,left,10000,20000,H
12,15,,right,10000,20000,H
12,16,,left,10000,20000,VH
12,17,,right,10000,20000,VH
12,18,,left,10000,20000,VH
12,19,,left,10000,20000,VH
12,20,,left,10000,20000,VH
12,21,,right,10000,20000,V
12,22,,left,10000,20000,V
12,23,,left,10000,20000,V
12,24,,left,10000,20000,V
12,25,,right,10000,20000,V
12,26,,right,10000,20000,H
12,27,,left,10000,20000,H
12,28,,right,10000,20000,H
12,29,,left,10000,20000,H
12,30,,left,10000,20000,H
12,31,,left,10000,20000,H
12,32,,left,10000,20000,H
12,33,,left,10000,20000,H
12,34,,right,10000,20000,H
12,35,,right,10000,20000,H
12,36,,left,10000,20000,V
12,37,,right,10000,20000,V
12,38,,right,10000,20000,V
12,39,,right,10000,20000,V
12,40,,right,10000,20000,V
12,41,,left,10000,20000,VH
12,42,,right,10000,20000,VH
12,43,,left,10000,20000,VH
12,44,,right,10000,20000,VH
12,45,,right,10000,20000,VH
12,46,,right,10000,20000,VH
12,47,,right,10000,20000,VH
12,48,,right,10000,20000,VH
12,49,,left,10000,20000,VH
12,50,,left,10000,20000,VH
12,51,,right,10000,20000,H
12,52,,right,10000,20000,H
12,53,,left,10000,20000,H
12,54,,right,10000,20000,H
12,55,,left,10000,20000,H
12,56,,right,10000,20000,V
12,57,,right,10000,20000,V
12,58,,left,10000,20000,V
12,59,,right,10000,20000,V
12,60,,left,10000,20000,V
12,61,,left,10000,20000,VH
12,62,,left,10000,20000,VH
12,63,,right,10000,20000,VH
12,64,,left,10000,20000,VH
12,65,,right,10000,20000,VH
12,66,,left,10000,20000,H
12,67,,right,10000,20000,H
12,68,,right,10000,20000,H
12,69,,right,10000,20000,H
12,70,,right,10000,20000,H
12,71,,right,10000,20000,V
12,72,,left,10000,20000,V
12,73,,left,10000,20000,V
12,74,,left,10000,20000,V
12,75,,left,10000,20000,V
12,76,,left,10000,20000,H
12,77,,right,10000,20000,H
12,78,,right,10000,20000,H
12,79,,right,10000,20000,H
12,80,,left,10000,20000,H
12,81,,right,10000,20000,VH
12,82,,left,10000,20000,VH
12,83,,right,10000,20000,VH
12,84,,right,10000,20000,VH
12,85,,right,10000,20000,VH
12,86,,left,10000,20000,V
12,87,,right,10000,20000,V
12,88,,right,10000,20000,V
12,89,,left,10000,20000,V
12,90,,left,10000,20000,V
13,1,,right,10000,20000,VH
13,2,,left,10000,20000,VH
13,3,,left,10000,20000,VH
13,4,,right,10000,20000,VH
13,5,,left,10000,20000,VH
13,6,,right,10000,20000,V
13,7,,left,10000,20000,V
13,8,,right,10000,20000,V
13,9,,left,10000,20000,V
13,10,,right,10000,20000,V
13,11,,left,10000,20000,H
13,12,,right,10000,20000,H
13,13,,right,10000,20000,H
13,14,,right,10000,20000,H
13,15,,right,10000,20000,H
13,16,,left,10000,20000,VH
13,17,,right,10000,20000,VH
13,18,,right,10000,20000,VH
13,19,,left,10000,20000,VH
13,20,,right,10000,20000,VH
13,21,,left,10000,20000,V
13,22,,left,10000,20000,V
13,23,,left,10000,20000,V
13,24,,right,10000,20000,V
13,25,,right,10000,20000,V
13,26,,right,10000,20000,H
13,27,,left,10000,20000,H
13,28,,right,10000,20000,H
13,29,,right,10000,20000,H
13,30,,left,10000,20000,H
13,31,,left,10000,20000,VH
13,32,,right,10000,20000,VH
13,33,,left,10000,20000,VH
13,34,,left,10000,20000,VH
13,35,,left,10000,20000,VH
13,36,,left,10000,20000,V
13,37,,left,10000,20000,V
13,38,,right,10000,20000,V
13,39,,right,10000,20000,V
13,40,,right,10000,20000,V
13,41,,left,10000,20000,H
13,42,,left,10000,20000,H
13,43,,left,10000,20000,H
13,44,,left,10000,20000,H
13,45,,left,10000,20000,H
13,46,,right,10000,20000,VH
13,47,,left,10000,20000,VH
13,48,,right,10000,20000,VH
13,49,,right,10000,20000,VH
13,50,,right,10000,20000,VH
13,51,,left,10000,20000,H
13,52,,right,10000,20000,H
13,53,,right,10000,20000,H
13,54,,right,10000,20000,H
13,55,,left,10000,20000,H
13,56,,left,10000,20000,V
13,57,,right,10000,20000,V
13,58,,right,10000,20000,V
13,59,,right,10000,20000,V
13,60,,left,10000,20000,V
13,61,,left,10000,20000,H
13,62,,right,10000,20000,H
13,63,,right,10000,20000,H
13,64,,right,10000,20000,H
13,65,,left,10000,20000,H
13,66,,right,10000,20000,V
13,67,,left,10000,20000,V
13,68,,left,10000,20000,V
13,69,,left,10000,20000,V
13,70,,left,10000,20000,V
13,71,,right,10000,20000,VH
13,72,,left,10000,20000,VH
13,73,,left,10000,20000,VH
13,74,,left,10000,20000,VH
13,75,,right,10000,20000,VH
13,76,,right,10000,20000,VH
13,77,,right,10000,20000,VH
13,78,,left,10000,20000,VH
13,79,,right,10000,20000,VH
13,80,,left,10000,20000,VH
13,81,,right,10000,20000,V
13,82,,right,10000,20000,V
13,83,,right,10000,20000,V
13,84,,left,10000,20000,V
13,85,,left,10000,20000,V
13,86,,right,10000,20000,H
13,87,,left,10000,20000,H
13,88,,left,10000,20000,H
13,89,,left,10000,20000,H
13,90,,right,10000,20000,H
14,1,,left,10000,20000,H
14,2,,right,10000,20000,H
14,3,,right,10000,20000,H
14,4,,right,10000,20000,H
14,5,,left,10000,20000,H
14,6,,left,10000,20000,VH
14,7,,left,10000,20000,VH
14,8,,right,10000,20000,VH
14,9,,left,10000,20000,VH
14,10,,left,10000,20000,VH
14,11,,right,10000,20000,V
14,12,,left,10000,20000,V
14,13,,left,10000,20000,V
14,14,,left,10000,20000,V
14,15,,left,10000,20000,V
14,16,,left,10000,20000,H
14,17,,right,10000,20000,H
14,18,,right,10000,20000,H
14,19,,right,10000,20000,H
14,20,,left,10000,20000,H
14,21,,right,10000,20000,V
14,22,,right,10000,20000,V
14,23,,right,10000,20000,V
14,24,,right,10000,20000,V
14,25,,left,10000,20000,V
14,26,,left,10000,20000,VH
14,27,,right,10000,20000,VH
14,28,,left,10000,20000,VH
14,29,,left,10000,20000,VH
14,30,,right,10000,20000,VH
14,31,,left,10000,20000,V
14,32,,right,10000,20000,V
14,33,,right,10000,20000,V
14,34,,left,10000,20000,V
14,35,,right,10000,20000,V
14,36,,left,10000,20000,VH
14,37,,right,10000,20000,VH
14,38,,right,10000,20000,VH
14,39,,right,10000,20000,VH
14,40,,right,10000,20000,VH
14,41,,left,10000,20000,H
14,42,,right,10000,20000,H
14,43,,left,10000,20000,H
14,44,,left,10000,20000,H
14,45,,right,10000,20000,H
14,46,,left,10000,20000,VH
14,47,,left,10000,20000,VH
14,48,,right,10000,20000,VH
14,49,,right,10000,20000,VH
14,50,,left,10000,20000,VH
14,51,,right,10000,20000,H
14,52,,left,10000,20000,H
14,53,,right,10000,20000,H
14,54,,left,10000,20000,H
14,55,,left,10000,20000,H
14,56,,left,10000,20000,V
14,57,,right,10000,20000,V
14,58,,right,10000,20000,V
14,59,,left,10000,20000,V
14,60,,left,10000,20000,V
14,61,,left,10000,20000,VH
14,62,,left,10000,20000,VH
14,63,,left,10000,20000,VH
14,64,,left,10000,20000,VH
14,65,,right,10000,20000,VH
14,66,,left,10000,20000,H
14,67,,left,10000,20000,H
14,68,,right,10000,20000,H
14,69,,left,10000,20000,H
14,70,,left,10000,20000,H
14,71,,right,10000,20000,V
14,72,,right,10000,20000,V
14,73,,left,10000,20000,V
14,74,,right,10000,20000,V
14,75,,left,10000,20000,V
14,76,,right,10000,20000,H
14,77,,right,10000,20000,H
14,78,,right,10000,20000,H
14,79,,right,10000,20000,H
14,80,,left,10000,20000,H
14,81,,left,10000,20000,V
14,82,,right,10000,20000,V
14,83,,left,10000,20000,V
14,84,,left,10000,20000,V
14,85,,right,10000,20000,V
14,86,,right,10000,20000,VH
14,87,,right,10000,20000,VH
14,88,,right,10000,20000,VH
14,89,,right,10000,20000,VH
14,90,,right,10000,20000,VH
15,1,,right,10000,20000,V
15,2,,right,10000,20000,V
15,3,,left,10000,20000,V
15,4,,right,10000,20000,V
15,5,,left,10000,20000,V
15,6,,right,10000,20000,VH
15,7,,right,10000,20000,VH
15,8,,right,10000,20000,VH
15,9,,left,10000,20000,VH
15,10,,right,10000,20000,VH
15,11,,left,10000,20000,H
15,12,,right,10000,20000,H
15,13,,left,10000,20000,H
15,14,,right,10000,20000,H
15,15,,left,10000,20000,H
15,16,,left,10000,20000,H
15,17,,right,10000,20000,H
15,18,,left,10000,20000,H
15,19,,right,10000,20000,H
15,20,,left,10000,20000,H
15,21,,right,10000,20000,VH
15,22,,right,10000,20000,VH
15,23,,right,10000,20000,VH
15,24,,left,10000,20000,VH
15,25,,left,10000,20000,VH
15,26,,left,10000,20000,V
15,27,,left,10000,20000,V
15,28,,left,10000,20000,V
15,29,,left,10000,20000,V
15,30,,right,10000,20000,V
15,31,,right,10000,20000,H
15,32,,left,10000,20000,H
15,33,,left,10000,20000,H
15,34,,right,10000,20000,H
15,35,,right,10000,20000,H
15,36,,left,10000,20000,V
15,37,,right,10000,20000,V
15,38,,left,10000,20000,V
15,39,,right,10000,20000,V
15,40,,left,10000,20000,V
15,41,,right,10000,20000,VH
15,42,,left,10000,20000,VH
15,43,,left,10000,20000,VH
15,44,,left,10000,20000,VH
15,45,,right,10000,20000,VH
15,46,,left,10000,20000,V
15,47,,right,10000,20000,V
15,48,,left,10000,20000,V
15,49,,right,10000,20000,V
15,50,,left,10000,20000,V
15,51,,left,10000,20000,VH
15,52,,left,10000,20000,VH
15,53,,left,10000,20000,VH
15,54,,left,10000,20000,VH
15,55,,right,10000,20000,VH
15,56,,right,10000,20000,H
15,57,,right,10000,20000,H
15,58,,left,10000,20000,H
15,59,,left,10000,20000,H
15,60,,left,10000,20000,H
15,61,,left,10000,20000,H
15,62,,right,10000,20000,H
15,63,,right,10000,20000,H
15,64,,right,10000,20000,H
15,65,,right,10000,20000,H
15,66,,left,10000,20000,VH
15,67,,left,10000,20000,VH
15,68,,right,10000,20000,VH
15,69,,right,10000,20000,VH
15,70,,left,10000,20000,VH
15,71,,left,10000,20000,V
15,72,,right,10000,20000,V
15,73,,right,10000,20000,V
15,74,,left,10000,20000,V
15,75,,right,10000,20000,V
15,76,,right,10000,20000,V
15,77,,left,10000,20000,V
15,78,,right,10000,20000,V
15,79,,right,10000,20000,V
15,80,,right,10000,20000,V
15,81,,right,10000,20000,VH
15,82,,left,10000,20000,VH
15,83,,right,10000,20000,VH
15,84,,right,10000,20000,VH
15,85,,left,10000,20000,VH
15,86,,left,10000,20000,H
15,87,,right,10000,20000,H
15,88,,left,10000,20000,H
15,89,,right,10000,20000,H
15,90,,left,10000,20000,H
16,1,,right,10000,20000,V
16,2,,left,10000,20000,V
16,3,,right,10000,20000,V
16,4,,right,10000,20000,V
16,5,,left,10000,20000,V
16,6,,right,10000,20000,H
16,7,,right,10000,20000,H
16,8,,left,10000,20000,H
16,9,,left,10000,20000,H
16,10,,left,10000,20000,H
16,11,,right,10000,20000,VH
16,12,,right,10000,20000,VH
16,13,,right,10000,20000,VH
16,14,,left,10000,20000,VH
16,15,,left,10000,20000,VH
16,16,,left,10000,20000,V
16,17,,left,10000,20000,V
16,18,,left,10000,20000,V
16,19,,right,10000,20000,V
16,20,,left,10000,20000,V
16,21,,right,10000,20000,VH
16,22,,right,10000,20000,VH
16,23,,right,10000,20000,VH
16,24,,right,10000,20000,VH
16,25,,left,10000,20000,VH
16,26,,left,10000,20000,H
16,27,,right,10000,20000,H
16,28,,left,10000,20000,H
16,29,,left,10000,20000,H
16,30,,left,10000,20000,H
16,31,,left,10000,20000,H
16,32,,left,10000,20000,H
16,33,,right,10000,20000,H
16,34,,right,10000,20000,H
16,35,,right,10000,20000,H
16,36,,right,10000,20000,VH
16,37,,left,10000,20000,VH
16,38,,left,10000,20000,VH
16,39,,right,10000,20000,VH
16,40,,left,10000,20000,VH
16,41,,left,10000,20000,V
16,42,,right,10000,20000,V
16,43,,left,10000,20000,V
16,44,,right,10000,20000,V
16,45,,left,10000,20000,V
16,46,,right,10000,20000,H
16,47,,left,10000,20000,H
16,48,,left,10000,20000,H
16,49,,right,10000,20000,H
16,50,,right,10000,20000,H
16,51,,left,10000,20000,V
16,52,,right,10000,20000,V
16,53,,right,10000,20000,V
16,54,,right,10000,20000,V
16,55,,right,10000,20000,V
16,56,,left,10000,20000,VH
16,57,,left,10000,20000,VH
16,58,,left,10000,20000,VH
16,59,,left,10000,20000,VH
16,60,,right,10000,20000,VH
16,61,,left,10000,20000,V
16,62,,right,10000,20000,V
16,63,,right,10000,20000,V
16,64,,left,10000,20000,V
16,65,,right,10000,20000,V
16,66,,right,10000,20000,VH
16,67,,left,10000,20000,VH
16,68,,right,10000,20000,VH
16,69,,right,10000,20000,VH
16,70,,left,10000,20000,VH
16,71,,right,10000,20000,H
16,72,,right,10000,20000,H
16,73,,left,10000,20000,H
16,74,,right,10000,20000,H
16,75,,right,10000,20000,H
16,76,,left,10000,20000,H
16,77,,left,10000,20000,H
16,78,,left,10000,20000,H
16,79,,right,10000,20000,H
16,80,,right,10000,20000,H
16,81,,right,10000,20000,VH
16,82,,left,10000,20000,VH
16,83,,right,10000,20000,VH
16,84,,left,10000,20000,VH
16,85,,left,10000,20000,VH
16,86,,left,10000,20000,V
16,87,,right,10000,20000,V
16,88,,right,10000,20000,V
16,89,,left,10000,20000,V
16,90,,left,10000,20000,V
17,1,,right,10000,20000,V
17,2,,right,10000,20000,V
17,3,,left,10000,20000,V
17,4,,right,10000,20000,V
17,5,,left,10000,20000,V
17,6,,left,10000,20000,VH
17,7,,right,10000,20000,VH
17,8,,right,10000,20000,VH
17,9,,left,10000,20000,VH
17,10,,right,10000,20000,VH
17,11,,left,10000,20000,H
17,12,,right,10000,20000,H
17,13,,left,10000,20000,H
17,14,,left,10000,20000,H
17,15,,right,10000,20000,H
17,16,,left,10000,20000,V
17,17,,right,10000,20000,V
17,18,,left,10000,20000,V
17,19,,right,10000,20000,V
17,20,,left,10000,20000,V
17,21,,right,10000,20000,H
17,22,,left,10000,20000,H
17,23,,right,10000,20000,H
17,24,,right,10000,20000,H
17,25,,left,10000,20000,H
17,26,,left,10000,20000,VH
17,27,,left,10000,20000,VH
17,28,,right,10000,20000,VH
17,29,,right,10000,20000,VH
17,30,,left,10000,20000,VH
17,31,,right,10000,20000,H
17,32,,right,10000,20000,H
17,33,,left,10000,20000,H
17,34,,left,10000,20000,H
17,35,,right,10000,20000,H
17,36,,right,10000,20000,V
17,37,,right,10000,20000,V
17,38,,right,10000,20000,V
17,39,,left,10000,20000,V
17,40,,right,10000,20000,V
17,41,,left,10000,20000,VH
17,42,,left,10000,20000,VH
17,43,,left,10000,20000,VH
17,44,,right,10000,20000,VH
17,45,,left,10000,20000,VH
17,46,,right,10000,20000,V
17,47,,right,10000,20000,V
17,48,,right,10000,20000,V
17,49,,right,10000,20000,V
17,50,,left,10000,20000,V
17,51,,right,10000,20000,VH
17,52,,right,10000,20000,VH
17,53,,right,10000,20000,VH
17,54,,left,10000,20000,VH
17,55,,left,10000,20000,VH
17,56,,left,10000,20000,H
17,57,,right,10000,20000,H
17,58,,right,10000,20000,H
17,59,,left,10000,20000,H
17,60,,left,10000,20000,H
17,61,,left,10000,20000,H
17,62,,left,10000,20000,H
17,63,,left,10000,20000,H
17,64,,right,10000,20000,H
17,65,,left,10000,20000,H
17,66,,left,10000,20000,V
17,67,,left,10000,20000,V
17,68,,left,10000,20000,V
17,69,,left,10000,20000,V
17,70,,left,10000,20000,V
17,71,,left,10000,20000,VH
17,72,,right,10000,20000,VH
17,73,,right,10000,20000,VH
17,74,,left,10000,20000,VH
17,75,,right,10000,20000,VH
17,76,,right,10000,20000,H
17,77,,right,10000,20000,H
17,78,,left,10000,20000,H
17,79,,right,10000,20000,H
17,80,,right,10000,20000,H
17,81,,left,10000,20000,V
17,82,,right,10000,20000,V
17,83,,left,10000,20000,V
17,84,,left,10000,20000,V
17,85,,right,10000,20000,V
17,86,,left,10000,20000,VH
17,87,,right,10000,20000,VH
17,88,,left,10000,20000,VH
17,89,,right,10000,20000,VH
17,90,,right,10000,20000,VH
18,1,,right,10000,20000,VH
18,2,,right,10000,20000,VH
18,3,,left,10000,20000,VH
18,4,,right,10000,20000,VH
18,5,,right,10000,20000,VH
18,6,,right,10000,20000,V
18,7,,left,10000,20000,V
18,8,,left,10000,20000,V
18,9,,right,10000,20000,V
18,10,,right,10000,20000,V
18,11,,left,10000,20000,H
18,12,,right,10000,20000,H
18,13,,left,10000,20000,H
18,14,,right,10000,20000,H
18,15,,left,10000,20000,H
18,16,,left,10000,20000,H
18,17,,right,10000,20000,H
18,18,,left,10000,20000,H
18,19,,left,10000,20000,H
18,20,,right,10000,20000,H
18,21,,left,10000,20000,V
18,22,,right,10000,20000,V
18,23,,left,10000,20000,V
18,24,,right,10000,20000,V
18,25,,right,10000,20000,V
18,26,,left,10000,20000,VH
18,27,,right,10000,20000,VH
18,28,,left,10000,20000,VH
18,29,,left,10000,20000,VH
18,30,,right,10000,20000,VH
18,31,,right,10000,20000,V
18,32,,right,10000,20000,V
18,33,,right,10000,20000,V
18,34,,left,10000,20000,V
18,35,,right,10000,20000,V
18,36,,left,10000,20000,VH
18,37,,right,10000,20000,VH
18,38,,right,10000,20000,VH
18,39,,right,10000,20000,VH
18,40,,right,10000,20000,VH
18,41,,left,10000,20000,H
18,42,,right,10000,20000,H
18,43,,left,10000,20000,H
18,44,,right,10000,20000,H
18,45,,left,10000,20000,H
18,46,,left,10000,20000,H
18,47,,left,10000,20000,H
18,48,,right,10000,20000,H
18,49,,right,10000,20000,H
18,50,,right,10000,20000,H
18,51,,left,10000,20000,V
18,52,,left,10000,20000,V
18,53,,right,10000,20000,V
18,54,,left,10000,20000,V
18,55,,left,10000,20000,V
18,56,,right,10000,20000,VH
18,57,,right,10000,20000,VH
18,58,,left,10000,20000,VH
18,59,,left,10000,20000,VH
18,60,,right,10000,20000,VH
18,61,,right,10000,20000,H
18,62,,right,10000,20000,H
18,63,,left,10000,20000,H
18,64,,left,10000,20000,H
18,65,,right,10000,20000,H
18,66,,right,10000,20000,V
18,67,,left,10000,20000,V
18,68,,right,10000,20000,V
18,69,,left,10000,20000,V
18,70,,right,10000,20000,V
18,71,,left,10000,20000,VH
18,72,,right,10000,20000,VH
18,73,,left,10000,20000,VH
18,74,,left,10000,20000,VH
18,75,,right,10000,20000,VH
18,76,,right,10000,20000,H
18,77,,left,10000,20000,H
18,78,,right,10000,20000,H
18,79,,left,10000,20000,H
18,80,,right,10000,20000,H
18,81,,left,10000,20000,V
18,82,,left,10000,20000,V
18,83,,left,10000,20000,V
18,84,,left,10000,20000,V
18,85,,right,10000,20000,V
18,86,,left,10000,20000,VH
18,87,,left,10000,20000,VH
18,88,,left,10000,20000,VH
18,89,,left,10000,20000,VH
18,90,,left,10000,20000,VH
19,1,,right,10000,20000,H
19,2,,left,10000,20000,H
19,3,,left,10000,20000,H
19,4,,left,10000,20000,H
19,5,,right,10000,20000,H
19,6,,right,10000,20000,V
19,7,,right,10000,20000,V
19,8,,right,10000,20000,V
19,9,,right,10000,20000,V
19,10,,right,10000,20000,V
19,11,,right,10000,20000,VH
19,12,,left,10000,20000,VH
19,13,,right,10000,20000,VH
19,14,,left,10000,20000,VH
19,15,,left,10000,20000,VH
19,16,,right,10000,20000,V
19,17,,left,10000,20000,V
19,18,,left,10000,20000,V
19,19,,left,10000,20000,V
19,20,,right,10000,20000,V
19,21,,left,10000,20000,VH
19,22,,left,10000,20000,VH
19,23,,right,10000,20000,VH
19,24,,left,10000,20000,VH
19,25,,right,10000,20000,VH
19,26,,left,10000,20000,H
19,27,,left,10000,20000,H
19,28,,left,10000,20000,H
19,29,,left,10000,20000,H
